start_lat,start_long,end_lat,end_long,start_time,end_time,total_time,total_distance,velocity
42.9110626472365,-85.8115614408556,42.9110628921868,-85.8115616726166,2023-01-12 14:54:42.399,2023-01-12 14:54:41.399,1.0,0.03314582613270711,0.03314582613270711
42.9110625326159,-85.811561213343,42.9110626472365,-85.8115614408556,2023-01-12 14:54:43.399,2023-01-12 14:54:42.399,1.0,0.0225231390935904,0.0225231390935904
42.9110625124748,-85.8115610088393,42.9110625326159,-85.811561213343,2023-01-12 14:54:44.399,2023-01-12 14:54:43.399,1.0,0.016848689478410235,0.016848689478410235
42.9110623689843,-85.8115606447804,42.9110625124748,-85.8115610088393,2023-01-12 14:54:45.399,2023-01-12 14:54:44.399,1.0,0.03373252259230937,0.03373252259230937
42.911061677941,-85.8115601272823,42.9110623689843,-85.8115606447804,2023-01-12 14:54:46.399,2023-01-12 14:54:45.399,1.0,0.08763092956889341,0.08763092956889341
42.9110607900285,-85.8115597558716,42.911061677941,-85.8115601272823,2023-01-12 14:54:47.399,2023-01-12 14:54:46.399,1.0,0.10319645522632044,0.10319645522632044
42.911060525918,-85.8115595559839,42.9110607900285,-85.8115597558716,2023-01-12 14:54:48.399,2023-01-12 14:54:47.399,1.0,0.033574961224971125,0.033574961224971125
42.9110598079568,-85.8115591808881,42.911060525918,-85.8115595559839,2023-01-12 14:54:49.399,2023-01-12 14:54:48.399,1.0,0.0854381922705508,0.0854381922705508
42.9110595363937,-85.8115590051659,42.9110598079568,-85.8115591808881,2023-01-12 14:54:50.399,2023-01-12 14:54:49.399,1.0,0.03340690220651589,0.03340690220651589
42.9110590796119,-85.8115587197024,42.9110595363937,-85.8115590051659,2023-01-12 14:54:51.399,2023-01-12 14:54:50.399,1.0,0.0558423577523899,0.0558423577523899
42.9110585579514,-85.8115584829364,42.9110590796119,-85.8115587197024,2023-01-12 14:54:52.399,2023-01-12 14:54:51.399,1.0,0.061091829051175994,0.061091829051175994
42.9110582729898,-85.8115581951249,42.9110585579514,-85.8115584829364,2023-01-12 14:54:53.399,2023-01-12 14:54:52.399,1.0,0.03942715405655063,0.03942715405655063
42.911058243215,-85.8115582123926,42.9110582729898,-85.8115581951249,2023-01-12 14:54:54.399,2023-01-12 14:54:53.399,1.0,0.003595722119575812,0.003595722119575812
42.9110579353552,-85.8115580456718,42.911058243215,-85.8115582123926,2023-01-12 14:54:55.399,2023-01-12 14:54:54.399,1.0,0.03681055007015071,0.03681055007015071
42.9110575307156,-85.811557778704,42.9110579353552,-85.8115580456718,2023-01-12 14:54:56.399,2023-01-12 14:54:55.399,1.0,0.04995912487838921,0.04995912487838921
42.9110569753339,-85.8115575472476,42.9110575307156,-85.811557778704,2023-01-12 14:54:57.399,2023-01-12 14:54:56.399,1.0,0.06452795091796737,0.06452795091796737
42.9110565665776,-85.8115573887911,42.9110569753339,-85.8115575472476,2023-01-12 14:54:58.399,2023-01-12 14:54:57.399,1.0,0.04721669908259474,0.04721669908259474
42.9110566246696,-85.811557370751,42.9110565665776,-85.8115573887911,2023-01-12 14:54:59.399,2023-01-12 14:54:58.399,1.0,0.006619498565814911,0.006619498565814911
42.9110562887286,-85.8115571623481,42.9110566246696,-85.811557370751,2023-01-12 14:55:00.399,2023-01-12 14:54:59.399,1.0,0.04101697062279707,0.04101697062279707
42.911056203737,-85.8115568309269,42.9110562887286,-85.8115571623481,2023-01-12 14:55:01.399,2023-01-12 14:55:00.399,1.0,0.02866308865757013,0.02866308865757013
42.9110557940245,-85.8115565419026,42.911056203737,-85.8115568309269,2023-01-12 14:55:02.399,2023-01-12 14:55:01.399,1.0,0.051270556330085225,0.051270556330085225
42.9110557664068,-85.8115563311301,42.9110557940245,-85.8115565419026,2023-01-12 14:55:03.399,2023-01-12 14:55:02.399,1.0,0.017482680101981216,0.017482680101981216
42.9110559385133,-85.8115562093837,42.9110557664068,-85.8115563311301,2023-01-12 14:55:04.399,2023-01-12 14:55:03.399,1.0,0.02154972404083812,0.02154972404083812
42.9110563999485,-85.8115562350472,42.9110559385133,-85.8115562093837,2023-01-12 14:55:05.399,2023-01-12 14:55:04.399,1.0,0.051304118398475325,0.051304118398475325
42.9110566430721,-85.8115563138074,42.9110563999485,-85.8115562350472,2023-01-12 14:55:06.399,2023-01-12 14:55:05.399,1.0,0.027764024536764475,0.027764024536764475
42.9110565992462,-85.8115560987838,42.9110566430721,-85.8115563138074,2023-01-12 14:55:07.399,2023-01-12 14:55:06.399,1.0,0.0182210002214586,0.0182210002214586
42.9110568175724,-85.8115559162494,42.9110565992462,-85.8115560987838,2023-01-12 14:55:08.399,2023-01-12 14:55:07.399,1.0,0.028468115482913704,0.028468115482913704
42.9110569556836,-85.8115557169492,42.9110568175724,-85.8115559162494,2023-01-12 14:55:09.399,2023-01-12 14:55:08.399,1.0,0.022366626536977772,0.022366626536977772
42.9110568916007,-85.8115554864438,42.9110569556836,-85.8115557169492,2023-01-12 14:55:10.399,2023-01-12 14:55:09.399,1.0,0.0201240027544072,0.0201240027544072
42.9110570125429,-85.8115553646849,42.9110568916007,-85.8115554864438,2023-01-12 14:55:11.399,2023-01-12 14:55:10.399,1.0,0.016714403987208772,0.016714403987208772
42.9110572273661,-85.8115551993948,42.9110570125429,-85.8115553646849,2023-01-12 14:55:12.399,2023-01-12 14:55:11.399,1.0,0.0274173805866548,0.0274173805866548
42.911057605799,-85.8115549572079,42.9110572273661,-85.8115551993948,2023-01-12 14:55:13.399,2023-01-12 14:55:12.399,1.0,0.046459845916071316,0.046459845916071316
42.9110578022404,-85.8115546573972,42.911057605799,-85.8115549572079,2023-01-12 14:55:14.399,2023-01-12 14:55:13.399,1.0,0.03279649981623932,0.03279649981623932
42.9110577849127,-85.8115542389654,42.9110578022404,-85.8115546573972,2023-01-12 14:55:15.399,2023-01-12 14:55:14.399,1.0,0.03422268517416214,0.03422268517416214
42.911057940528,-85.8115539812332,42.9110577849127,-85.8115542389654,2023-01-12 14:55:16.399,2023-01-12 14:55:15.399,1.0,0.027235844881979627,0.027235844881979627
42.9110579089603,-85.8115536935173,42.911057940528,-85.8115539812332,2023-01-12 14:55:17.399,2023-01-12 14:55:16.399,1.0,0.023754729189121245,0.023754729189121245
42.9110577496392,-85.8115534380713,42.9110579089603,-85.8115536935173,2023-01-12 14:55:18.399,2023-01-12 14:55:17.399,1.0,0.027356377130781418,0.027356377130781418
42.9110578060973,-85.8115530892611,42.9110577496392,-85.8115534380713,2023-01-12 14:55:19.399,2023-01-12 14:55:18.399,1.0,0.029165679669370812,0.029165679669370812
42.9110577301759,-85.8115528080614,42.9110578060973,-85.8115530892611,2023-01-12 14:55:20.399,2023-01-12 14:55:19.399,1.0,0.024462308000801493,0.024462308000801493
42.9110575641265,-85.8115525771617,42.9110577301759,-85.8115528080614,2023-01-12 14:55:21.399,2023-01-12 14:55:20.399,1.0,0.02637773342968893,0.02637773342968893
42.9110577309947,-85.8115525473302,42.9110575641265,-85.8115525771617,2023-01-12 14:55:22.399,2023-01-12 14:55:21.399,1.0,0.018696925935155824,0.018696925935155824
42.9110575908773,-85.8115523268557,42.9110577309947,-85.8115525473302,2023-01-12 14:55:23.399,2023-01-12 14:55:22.399,1.0,0.023799655902186617,0.023799655902186617
42.9110572932881,-85.8115520450894,42.9110575908773,-85.8115523268557,2023-01-12 14:55:24.399,2023-01-12 14:55:23.399,1.0,0.04027810170532945,0.04027810170532945
42.9110570907682,-85.8115519749763,42.9110572932881,-85.8115520450894,2023-01-12 14:55:25.399,2023-01-12 14:55:24.399,1.0,0.023215202747141502,0.023215202747141502
42.9110567168135,-85.8115518243783,42.9110570907682,-85.8115519749763,2023-01-12 14:55:26.399,2023-01-12 14:55:25.399,1.0,0.043324961698597446,0.043324961698597446
42.9110562710377,-85.8115516962369,42.9110567168135,-85.8115518243783,2023-01-12 14:55:27.399,2023-01-12 14:55:26.399,1.0,0.050615102225940144,0.050615102225940144
42.9110558120981,-85.8115514972265,42.9110562710377,-85.8115516962369,2023-01-12 14:55:28.399,2023-01-12 14:55:27.399,1.0,0.05351136115070956,0.05351136115070956
42.9110554272158,-85.8115513843417,42.9110558120981,-85.8115514972265,2023-01-12 14:55:29.399,2023-01-12 14:55:28.399,1.0,0.04373933360669867,0.04373933360669867
42.9110554764631,-85.811551473417,42.9110554272158,-85.8115513843417,2023-01-12 14:55:30.399,2023-01-12 14:55:29.399,1.0,0.009101570842068994,0.009101570842068994
42.9110554361042,-85.8115516049901,42.9110554764631,-85.811551473417,2023-01-12 14:55:31.399,2023-01-12 14:55:30.399,1.0,0.011642022897656779,0.011642022897656779
42.9110554292059,-85.811551677311,42.9110554361042,-85.8115516049901,2023-01-12 14:55:32.399,2023-01-12 14:55:31.399,1.0,0.005955129406575379,0.005955129406575379
42.9110554043975,-85.8115517627227,42.9110554292059,-85.811551677311,2023-01-12 14:55:33.399,2023-01-12 14:55:32.399,1.0,0.007499358745988657,0.007499358745988657
42.9110553192659,-85.811551836228,42.9110554043975,-85.8115517627227,2023-01-12 14:55:34.399,2023-01-12 14:55:33.399,1.0,0.011201319558262349,0.011201319558262349
42.9110551987222,-85.8115518850831,42.9110553192659,-85.811551836228,2023-01-12 14:55:35.399,2023-01-12 14:55:34.399,1.0,0.01397293929048587,0.01397293929048587
42.9110552750515,-85.8115519150222,42.9110551987222,-85.8115518850831,2023-01-12 14:55:36.399,2023-01-12 14:55:35.399,1.0,0.00882489967984356,0.00882489967984356
42.9110554305721,-85.8115520566011,42.9110552750515,-85.8115519150222,2023-01-12 14:55:37.399,2023-01-12 14:55:36.399,1.0,0.020788268526136695,0.020788268526136695
42.911055564701,-85.8115522117623,42.9110554305721,-85.8115520566011,2023-01-12 14:55:38.399,2023-01-12 14:55:37.399,1.0,0.01955914176657703,0.01955914176657703
42.9110556148423,-85.8115523613532,42.911055564701,-85.8115522117623,2023-01-12 14:55:39.399,2023-01-12 14:55:38.399,1.0,0.013425453411657578,0.013425453411657578
42.9110558601337,-85.8115524292881,42.9110556148423,-85.8115523613532,2023-01-12 14:55:40.399,2023-01-12 14:55:39.399,1.0,0.027808608371609457,0.027808608371609457
42.9110560207267,-85.8115525556254,42.9110558601337,-85.8115524292881,2023-01-12 14:55:41.399,2023-01-12 14:55:40.399,1.0,0.020608532946966532,0.020608532946966532
42.91105619892,-85.8115527113472,42.9110560207267,-85.8115525556254,2023-01-12 14:55:42.399,2023-01-12 14:55:41.399,1.0,0.023527972222168275,0.023527972222168275
42.9110562838707,-85.8115529711119,42.91105619892,-85.8115527113472,2023-01-12 14:55:43.399,2023-01-12 14:55:42.399,1.0,0.023216597196410428,0.023216597196410428
42.9110566520815,-85.8115531965757,42.9110562838707,-85.8115529711119,2023-01-12 14:55:44.399,2023-01-12 14:55:43.399,1.0,0.04485730254421524,0.04485730254421524
42.9110567384688,-85.8115534210149,42.9110566520815,-85.8115531965757,2023-01-12 14:55:45.399,2023-01-12 14:55:44.399,1.0,0.020687964493045528,0.020687964493045528
42.9110567069787,-85.8115536534096,42.9110567384688,-85.8115534210149,2023-01-12 14:55:46.399,2023-01-12 14:55:45.399,1.0,0.01929674439479155,0.01929674439479155
42.9110568060753,-85.8115538167067,42.9110567069787,-85.8115536534096,2023-01-12 14:55:47.399,2023-01-12 14:55:46.399,1.0,0.017291725615215837,0.017291725615215837
42.9110568576631,-85.81155391382,42.9110568060753,-85.8115538167067,2023-01-12 14:55:48.399,2023-01-12 14:55:47.399,1.0,0.009784199307974169,0.009784199307974169
42.9110569058002,-85.8115541263599,42.9110568576631,-85.81155391382,2023-01-12 14:55:49.399,2023-01-12 14:55:48.399,1.0,0.01816085375150712,0.01816085375150712
42.9110570156647,-85.811554424719,42.9110569058002,-85.8115541263599,2023-01-12 14:55:50.399,2023-01-12 14:55:49.399,1.0,0.02724965495065852,0.02724965495065852
42.9110570678658,-85.8115545372636,42.9110570156647,-85.811554424719,2023-01-12 14:55:51.399,2023-01-12 14:55:50.399,1.0,0.010866894929824246,0.010866894929824246
42.9110568929377,-85.8115545495169,42.9110570678658,-85.8115545372636,2023-01-12 14:55:52.399,2023-01-12 14:55:51.399,1.0,0.019458680966578035,0.019458680966578035
42.9110567717171,-85.8115545205423,42.9110568929377,-85.8115545495169,2023-01-12 14:55:53.399,2023-01-12 14:55:52.399,1.0,0.013672789776399297,0.013672789776399297
42.9110565946465,-85.8115545203449,42.9110567717171,-85.8115545205423,2023-01-12 14:55:54.399,2023-01-12 14:55:53.399,1.0,0.019670957071445283,0.019670957071445283
42.9110561736279,-85.8115545326833,42.9110565946465,-85.8115545203449,2023-01-12 14:55:55.399,2023-01-12 14:55:54.399,1.0,0.046782229798018334,0.046782229798018334
42.9110557824016,-85.8115546934853,42.9110561736279,-85.8115545326833,2023-01-12 14:55:56.399,2023-01-12 14:55:55.399,1.0,0.04540198698527265,0.04540198698527265
42.9110552897727,-85.8115547951219,42.9110557824016,-85.8115546934853,2023-01-12 14:55:57.399,2023-01-12 14:55:56.399,1.0,0.055352386320045535,0.055352386320045535
42.9110548423923,-85.8115550507435,42.9110552897727,-85.8115547951219,2023-01-12 14:55:58.399,2023-01-12 14:55:57.399,1.0,0.05390541660693107,0.05390541660693107
42.9110543450566,-85.8115552269514,42.9110548423923,-85.8115550507435,2023-01-12 14:55:59.399,2023-01-12 14:55:58.399,1.0,0.05709246318924829,0.05709246318924829
42.9110539985785,-85.8115554706134,42.9110543450566,-85.8115552269514,2023-01-12 14:56:00.399,2023-01-12 14:55:59.399,1.0,0.04332919951352839,0.04332919951352839
42.9110535006878,-85.8115556225636,42.9110539985785,-85.8115554706134,2023-01-12 14:56:01.399,2023-01-12 14:56:00.399,1.0,0.0566858493084802,0.0566858493084802
42.9110528610325,-85.8115558141348,42.9110535006878,-85.8115556225636,2023-01-12 14:56:02.399,2023-01-12 14:56:01.399,1.0,0.07276147940274943,0.07276147940274943
42.9110523089471,-85.8115560647698,42.9110528610325,-85.8115558141348,2023-01-12 14:56:03.399,2023-01-12 14:56:02.399,1.0,0.06465645081297247,0.06465645081297247
42.9110519456838,-85.8115562957562,42.9110523089471,-85.8115560647698,2023-01-12 14:56:04.399,2023-01-12 14:56:03.399,1.0,0.04454575143633436,0.04454575143633436
42.9110515927872,-85.8115564080587,42.9110519456838,-85.8115562957562,2023-01-12 14:56:05.399,2023-01-12 14:56:04.399,1.0,0.040261922470544005,0.040261922470544005
42.9110514527177,-85.8115565945199,42.9110515927872,-85.8115564080587,2023-01-12 14:56:06.399,2023-01-12 14:56:05.399,1.0,0.02177069796885122,0.02177069796885122
42.9110509893886,-85.8115565491785,42.9110514527177,-85.8115565945199,2023-01-12 14:56:07.399,2023-01-12 14:56:06.399,1.0,0.05160468957400149,0.05160468957400149
42.9110507778438,-85.8115565681737,42.9110509893886,-85.8115565491785,2023-01-12 14:56:08.399,2023-01-12 14:56:07.399,1.0,0.02355185712590891,0.02355185712590891
42.911050465034,-85.8115566033832,42.9110507778438,-85.8115565681737,2023-01-12 14:56:09.399,2023-01-12 14:56:08.399,1.0,0.03486909307880427,0.03486909307880427
42.911050332003,-85.8115567013856,42.911050465034,-85.8115566033832,2023-01-12 14:56:10.399,2023-01-12 14:56:09.399,1.0,0.016806222676507904,0.016806222676507904
42.9110504419833,-85.8115567346671,42.911050332003,-85.8115567013856,2023-01-12 14:56:11.399,2023-01-12 14:56:10.399,1.0,0.012516436349133618,0.012516436349133618
42.9110503782682,-85.8115567056443,42.9110504419833,-85.8115567346671,2023-01-12 14:56:12.399,2023-01-12 14:56:11.399,1.0,0.007464399612142018,0.007464399612142018
42.9110504109951,-85.8115567697597,42.9110503782682,-85.8115567056443,2023-01-12 14:56:13.399,2023-01-12 14:56:12.399,1.0,0.006374105153958531,0.006374105153958531
42.9110506230507,-85.8115569129994,42.9110504109951,-85.8115567697597,2023-01-12 14:56:14.399,2023-01-12 14:56:13.399,1.0,0.026301481748048364,0.026301481748048364
42.9110507467802,-85.8115571349993,42.9110506230507,-85.8115569129994,2023-01-12 14:56:15.399,2023-01-12 14:56:14.399,1.0,0.022749995746148246,0.022749995746148246
42.9110509475435,-85.811557495491,42.9110507467802,-85.8115571349993,2023-01-12 14:56:16.399,2023-01-12 14:56:15.399,1.0,0.036932003722928916,0.036932003722928916
42.9110508748727,-85.8115578207798,42.9110509475435,-85.811557495491,2023-01-12 14:56:17.399,2023-01-12 14:56:16.399,1.0,0.027762308725957034,0.027762308725957034
42.9110506874152,-85.8115580204451,42.9110508748727,-85.8115578207798,2023-01-12 14:56:18.400,2023-01-12 14:56:17.399,1.001,0.026448184851059875,0.026421763087971905
42.9110505843958,-85.8115581359532,42.9110506874152,-85.8115580204451,2023-01-12 14:56:19.400,2023-01-12 14:56:18.400,1.0,0.014830506695516856,0.014830506695516856
42.911050779188,-85.8115583655399,42.9110505843958,-85.8115581359532,2023-01-12 14:56:20.400,2023-01-12 14:56:19.400,1.0,0.028631299094353625,0.028631299094353625
42.9110511952207,-85.8115587369592,42.911050779188,-85.8115583655399,2023-01-12 14:56:21.400,2023-01-12 14:56:20.400,1.0,0.05528053286132479,0.05528053286132479
42.9110512063056,-85.8115588112215,42.9110511952207,-85.8115587369592,2023-01-12 14:56:22.400,2023-01-12 14:56:21.400,1.0,0.006187916637707861,0.006187916637707861
42.9110512060355,-85.8115591168752,42.9110512063056,-85.8115588112215,2023-01-12 14:56:23.400,2023-01-12 14:56:22.400,1.0,0.024959237708811276,0.024959237708811276
42.911051257755,-85.8115592198382,42.9110512060355,-85.8115591168752,2023-01-12 14:56:24.400,2023-01-12 14:56:23.400,1.0,0.010183453506239382,0.010183453506239382
42.9110519105116,-85.8115594987686,42.911051257755,-85.8115592198382,2023-01-12 14:56:25.400,2023-01-12 14:56:24.400,1.0,0.07600838521389439,0.07600838521389439
42.9110519988778,-85.811559702849,42.9110519105116,-85.8115594987686,2023-01-12 14:56:26.400,2023-01-12 14:56:25.400,1.0,0.01934130753989244,0.01934130753989244
42.9110519786104,-85.8115598692109,42.9110519988778,-85.811559702849,2023-01-12 14:56:27.400,2023-01-12 14:56:26.400,1.0,0.013770178856358048,0.013770178856358048
42.9110519110193,-85.8115600756066,42.9110519786104,-85.8115598692109,2023-01-12 14:56:28.400,2023-01-12 14:56:27.400,1.0,0.01845094901634156,0.01845094901634156
42.911051725299,-85.8115601512651,42.9110519110193,-85.8115600756066,2023-01-12 14:56:29.400,2023-01-12 14:56:28.400,1.0,0.021537016645477535,0.021537016645477535
42.9110518622693,-85.8115603226354,42.911051725299,-85.8115601512651,2023-01-12 14:56:30.400,2023-01-12 14:56:29.400,1.0,0.020672671216084786,0.020672671216084786
42.9110517641149,-85.8115604125471,42.9110518622693,-85.8115603226354,2023-01-12 14:56:31.400,2023-01-12 14:56:30.400,1.0,0.013145513399745387,0.013145513399745387
42.91105163476,-85.8115604349325,42.9110517641149,-85.8115604125471,2023-01-12 14:56:32.400,2023-01-12 14:56:31.400,1.0,0.014485961382051571,0.014485961382051571
