lat,long,time,id,mode
43.2530065,-79.9200619,2023-03-21 15:09:19.861000+00:00,2396,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:10:19.945000+00:00,2397,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:11:20.046000+00:00,2398,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:12:20.127000+00:00,2399,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:13:20.565000+00:00,2400,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:14:20.655000+00:00,2401,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:15:20.787000+00:00,2402,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:16:20.866000+00:00,2403,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:17:21.567000+00:00,2404,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:18:21.638000+00:00,2405,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:19:21.732000+00:00,2406,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:20:22.253000+00:00,2407,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:21:22.583000+00:00,2408,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:22:22.650000+00:00,2409,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:24:15.571000+00:00,2410,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:25:15.659000+00:00,2411,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:26:15.740000+00:00,2412,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:27:15.876000+00:00,2413,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:28:15.956000+00:00,2414,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:29:16.591000+00:00,2415,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:30:16.700000+00:00,2416,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:31:16.795000+00:00,2417,mode.STOP
43.2530008,-79.920055,2023-03-21 15:32:17.621000+00:00,2418,mode.STOP
43.2530023,-79.9200486,2023-03-21 15:33:17.776000+00:00,2419,mode.STOP
43.2530023,-79.9200486,2023-03-21 15:34:18.614000+00:00,2420,mode.STOP
43.2530023,-79.9200486,2023-03-21 15:35:18.743000+00:00,2421,mode.STOP
43.2530023,-79.9200486,2023-03-21 15:36:18.811000+00:00,2422,mode.STOP
43.2530023,-79.9200486,2023-03-21 15:37:19.575000+00:00,2423,mode.STOP
43.2529977,-79.920042,2023-03-21 15:38:20.344000+00:00,2424,mode.STOP
43.2530082,-79.9200426,2023-03-21 15:39:21.199000+00:00,2425,mode.STOP
43.2530067,-79.9200491,2023-03-21 15:40:22.066000+00:00,2426,mode.STOP
43.2530084,-79.9200445,2023-03-21 15:41:23.202000+00:00,2427,mode.STOP
43.2529994,-79.920042,2023-03-21 15:42:24.136000+00:00,2428,mode.STOP
43.2530061,-79.9200513,2023-03-21 15:43:24.956000+00:00,2429,mode.STOP
43.2530093,-79.9200503,2023-03-21 15:44:25.787000+00:00,2430,mode.STOP
43.2529992,-79.9200448,2023-03-21 15:45:26.607000+00:00,2431,mode.STOP
43.2529986,-79.9200411,2023-03-21 15:46:27.367000+00:00,2432,mode.STOP
43.252998,-79.9200413,2023-03-21 15:47:28.213000+00:00,2433,mode.STOP
43.2529984,-79.9200479,2023-03-21 15:48:29.057000+00:00,2434,mode.STOP
43.2530011,-79.9200396,2023-03-21 15:49:29.826000+00:00,2435,mode.STOP
43.2529956,-79.9200416,2023-03-21 15:50:30.691000+00:00,2436,mode.STOP
43.2530049,-79.9200412,2023-03-21 15:51:31.450000+00:00,2437,mode.STOP
43.2529977,-79.9200425,2023-03-21 15:52:32.222000+00:00,2438,mode.STOP
43.2529995,-79.920041,2023-03-21 15:53:33.049000+00:00,2439,mode.STOP
43.253005,-79.9200405,2023-03-21 15:54:33.835000+00:00,2440,mode.STOP
43.2530047,-79.92004,2023-03-21 15:55:34.678000+00:00,2441,mode.STOP
43.252997,-79.9200382,2023-03-21 15:56:35.456000+00:00,2442,mode.STOP
43.2529978,-79.920044,2023-03-21 15:57:36.292000+00:00,2443,mode.STOP
43.2529992,-79.920042,2023-03-21 15:58:37.108000+00:00,2444,mode.STOP
43.2529928,-79.920052,2023-03-21 15:59:38.338000+00:00,2445,mode.STOP
43.2529993,-79.9200381,2023-03-21 16:00:39.300000+00:00,2446,mode.STOP
43.2530066,-79.9200403,2023-03-21 16:01:40.248000+00:00,2447,mode.STOP
43.2530331,-79.9200621,2023-03-21 16:02:41.095000+00:00,2448,mode.STOP
43.2530022,-79.9200358,2023-03-21 16:03:42.329000+00:00,2449,mode.STOP
43.253004,-79.9200375,2023-03-21 16:04:43.221000+00:00,2450,mode.STOP
43.252993,-79.9200498,2023-03-21 16:05:44.231000+00:00,2451,mode.STOP
43.2529976,-79.9200438,2023-03-21 16:06:45.326000+00:00,2452,mode.STOP
43.2530089,-79.9200432,2023-03-21 16:07:46.353000+00:00,2453,mode.STOP
43.2530068,-79.9200435,2023-03-21 16:08:47.328000+00:00,2454,mode.STOP
43.2530144,-79.9200434,2023-03-21 16:09:48.289000+00:00,2455,mode.STOP
43.2530094,-79.9200439,2023-03-21 16:10:49.321000+00:00,2456,mode.STOP
43.253017,-79.9200424,2023-03-21 16:11:50.354000+00:00,2457,mode.STOP
43.2529949,-79.92005,2023-03-21 16:12:51.358000+00:00,2458,mode.STOP
43.2529977,-79.9200434,2023-03-21 16:13:53.325000+00:00,2459,mode.STOP
43.2530068,-79.9200432,2023-03-21 16:14:54.420000+00:00,2460,mode.STOP
43.2530009,-79.9200369,2023-03-21 16:15:55.336000+00:00,2461,mode.STOP
43.2529989,-79.920036,2023-03-21 16:16:56.246000+00:00,2462,mode.STOP
43.2529944,-79.9200355,2023-03-21 16:17:57.370000+00:00,2463,mode.STOP
43.2529875,-79.9200371,2023-03-21 16:18:58.363000+00:00,2464,mode.STOP
43.2530026,-79.9200386,2023-03-21 16:19:59.331000+00:00,2465,mode.STOP
43.2530025,-79.9200564,2023-03-21 16:21:00.187000+00:00,2466,mode.STOP
43.2530011,-79.9200418,2023-03-21 16:22:01.027000+00:00,2467,mode.STOP
43.2530433,-79.9200955,2023-03-21 16:23:02.340000+00:00,2468,mode.STOP
43.2530438,-79.9200971,2023-03-21 16:24:03.772000+00:00,2469,mode.STOP
43.2530423,-79.9200677,2023-03-21 16:25:05.710000+00:00,2470,mode.STOP
43.253047,-79.9200852,2023-03-21 16:26:07.777000+00:00,2471,mode.STOP
43.2530385,-79.9200838,2023-03-21 16:27:09.741000+00:00,2472,mode.STOP
43.2530424,-79.9200837,2023-03-21 16:28:11.033000+00:00,2473,mode.STOP
43.2530144,-79.9200687,2023-03-21 16:29:12.258000+00:00,2474,mode.STOP
43.25304,-79.9200799,2023-03-21 16:30:13.736000+00:00,2475,mode.STOP
43.2530531,-79.9201002,2023-03-21 16:31:15.012000+00:00,2476,mode.STOP
43.2530788,-79.9201218,2023-03-21 16:32:16.284000+00:00,2477,mode.STOP
43.2530515,-79.9200918,2023-03-21 16:33:17.696000+00:00,2478,mode.STOP
43.253077,-79.9201468,2023-03-21 16:34:19.757000+00:00,2479,mode.STOP
43.2531109,-79.9201484,2023-03-21 16:35:20.921000+00:00,2480,mode.STOP
43.2530799,-79.9201513,2023-03-21 16:36:22.135000+00:00,2481,mode.STOP
43.2530173,-79.9200712,2023-03-21 16:37:23.368000+00:00,2482,mode.STOP
43.2531006,-79.9201316,2023-03-21 16:38:24.649000+00:00,2483,mode.STOP
43.2530014,-79.9200468,2023-03-21 16:39:25.646000+00:00,2484,mode.STOP
43.2530216,-79.9200551,2023-03-21 16:40:26.525000+00:00,2485,mode.STOP
43.2529996,-79.9200379,2023-03-21 16:41:27.656000+00:00,2486,mode.STOP
43.2529976,-79.9200408,2023-03-21 16:42:28.556000+00:00,2487,mode.STOP
43.252981,-79.9200422,2023-03-21 16:43:29.485000+00:00,2488,mode.STOP
43.2530014,-79.9200428,2023-03-21 16:44:30.396000+00:00,2489,mode.STOP
43.2530042,-79.9200456,2023-03-21 16:45:31.294000+00:00,2490,mode.STOP
43.2530002,-79.920036,2023-03-21 16:46:32.167000+00:00,2491,mode.STOP
43.2530021,-79.9200461,2023-03-21 16:47:33.068000+00:00,2492,mode.STOP
43.2530013,-79.9200415,2023-03-21 16:48:33.898000+00:00,2493,mode.STOP
43.2530002,-79.9200634,2023-03-21 16:49:34.796000+00:00,2494,mode.STOP
43.2531199,-79.9202004,2023-03-21 16:50:35.795000+00:00,2495,mode.STOP
43.25317131,-79.91989924,2023-03-21 16:51:35.982000+00:00,2496,mode.STOP
43.25317131,-79.91989924,2023-03-21 16:52:36.097000+00:00,2497,mode.STOP
43.25317131,-79.91989924,2023-03-21 16:53:36.217000+00:00,2498,mode.STOP
43.25317131,-79.91989924,2023-03-21 16:54:36.375000+00:00,2499,mode.STOP
43.25317131,-79.91989924,2023-03-21 16:55:36.461000+00:00,2500,mode.STOP
43.25317131,-79.91989924,2023-03-21 16:56:36.622000+00:00,2501,mode.STOP
43.25317131,-79.91989924,2023-03-21 16:57:36.683000+00:00,2502,mode.STOP
43.25317131,-79.91989924,2023-03-21 16:58:36.814000+00:00,2503,mode.STOP
43.25317131,-79.91989924,2023-03-21 16:59:37.647000+00:00,2504,mode.STOP
43.25317131,-79.91989924,2023-03-21 17:00:37.716000+00:00,2505,mode.STOP
43.25317131,-79.91989924,2023-03-21 17:01:38.643000+00:00,2506,mode.STOP
43.25317131,-79.91989924,2023-03-21 17:02:38.753000+00:00,2507,mode.STOP
43.25317131,-79.91989924,2023-03-21 17:03:38.899000+00:00,2508,mode.STOP
43.25317131,-79.91989924,2023-03-21 17:04:39.645000+00:00,2509,mode.STOP
43.25317131,-79.91989924,2023-03-21 17:05:39.726000+00:00,2510,mode.STOP
43.2529979,-79.920045,2023-03-21 17:06:40.495000+00:00,2511,mode.STOP
43.2530006,-79.9200472,2023-03-21 17:07:42.385000+00:00,2512,mode.STOP
43.25317131,-79.91989924,2023-03-21 17:08:42.649000+00:00,2513,mode.STOP
43.25317131,-79.91989924,2023-03-21 17:09:42.715000+00:00,2514,mode.STOP
43.25317131,-79.91989924,2023-03-21 17:10:43.663000+00:00,2515,mode.STOP
43.25317131,-79.91989924,2023-03-21 17:11:44.668000+00:00,2516,mode.STOP
43.25317131,-79.91989924,2023-03-21 17:12:44.759000+00:00,2517,mode.STOP
43.2530017,-79.9200506,2023-03-21 17:13:59.383000+00:00,2518,mode.STOP
43.253005,-79.9200448,2023-03-21 17:15:00.283000+00:00,2519,mode.STOP
43.25308982,-79.9202008,2023-03-21 17:16:14.918000+00:00,2520,mode.STOP
43.25306472,-79.92012171,2023-03-21 17:17:17.291000+00:00,2521,mode.STOP
43.25160499,-79.92105011,2023-03-21 17:18:17.999000+00:00,2522,mode.STOP
