time,lat,long,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2023-03-17T23:33:38.702Z,43.2530457,-79.9200934,63.2000007629394,26.409,,,0,network,,,,,,,,46,,1679096018702,2023-03-17T19:33:38.702-04:00,2944.95754299872,1679057928579,Default Profile,FALSE
2023-03-17T23:34:58.687Z,43.2530457,-79.9200934,63.2000007629394,26.409,,,0,network,,,,,,,,46,,1679096098687,2023-03-17T19:34:58.687-04:00,2944.95754299872,1679057928579,Default Profile,FALSE
2023-03-17T23:35:58.768Z,43.2530457,-79.9200934,63.2000007629394,26.409,,,0,network,,,,,,,,46,,1679096158768,2023-03-17T19:35:58.768-04:00,2944.95754299872,1679057928579,Default Profile,FALSE
2023-03-17T23:36:58.851Z,43.2530457,-79.9200934,63.2000007629394,26.409,,,0,network,,,,,,,,46,,1679096218851,2023-03-17T19:36:58.851-04:00,2944.95754299872,1679057928579,Default Profile,FALSE
2023-03-17T23:37:59.706Z,43.2530457,-79.9200934,63.2000007629394,26.409,,,0,network,,,,,,,,46,,1679096279706,2023-03-17T19:37:59.706-04:00,2944.95754299872,1679057928579,Default Profile,FALSE
2023-03-17T23:39:00.502Z,43.2530197,-79.9200679,63.4000015258789,20.721,,,0,network,,,,,,,,46,,1679096340502,2023-03-17T19:39:00.502-04:00,2948.51045851677,1679057928579,Default Profile,FALSE
2023-03-17T23:40:01.385Z,43.2530307,-79.9200723,63.4000015258789,19.414,,,0,network,,,,,,,,46,,1679096401385,2023-03-17T19:40:01.385-04:00,2949.78445314996,1679057928579,Default Profile,FALSE
2023-03-17T23:41:02.371Z,43.253038,-79.9200758,63.2000007629394,16.876,,,0,network,,,,,,,,46,,1679096462371,2023-03-17T19:41:02.371-04:00,2950.64424432582,1679057928579,Default Profile,FALSE
2023-03-17T23:42:03.784Z,43.2530656,-79.9200963,63.2000007629394,23.115,,,0,network,,,,,,,,46,,1679096523784,2023-03-17T19:42:03.784-04:00,2954.13351646434,1679057928579,Default Profile,FALSE
2023-03-17T23:43:05.123Z,43.2530121,-79.920052,63.4000015258789,24.9,,,0,network,,,,,,,,46,,1679096585123,2023-03-17T19:43:05.123-04:00,2961.08056995081,1679057928579,Default Profile,FALSE
2023-03-17T23:44:05.706Z,43.2530366,-79.9200557,63.4000015258789,21.87,,,0,network,,,,,,,,46,,1679096645706,2023-03-17T19:44:05.706-04:00,2963.82127600338,1679057928579,Default Profile,FALSE
2023-03-17T23:45:06.950Z,43.2529899,-79.9200316,63.4000015258789,20,,,0,network,,,,,,,,46,,1679096706950,2023-03-17T19:45:06.950-04:00,2969.36876995687,1679057928579,Default Profile,FALSE
2023-03-17T23:46:08.803Z,43.2530312,-79.9200634,63.4000015258789,24.9,,,0,network,,,,,,,,45,,1679096768803,2023-03-17T19:46:08.803-04:00,2974.63396929535,1679057928579,Default Profile,FALSE
2023-03-17T23:47:10.062Z,43.2530073,-79.920057,63.4000015258789,23.027,,,0,network,,,,,,,,45,,1679096830062,2023-03-17T19:47:10.062-04:00,2977.34160142306,1679057928579,Default Profile,FALSE
2023-03-17T23:48:10.712Z,43.253062,-79.9200661,63.4000015258789,19.588,,,0,network,,,,,,,,45,,1679096890712,2023-03-17T19:48:10.712-04:00,2983.46845029335,1679057928579,Default Profile,FALSE
2023-03-17T23:49:11.901Z,43.2530305,-79.92008,63.4000015258789,27.075,,,0,network,,,,,,,,45,,1679096951901,2023-03-17T19:49:11.901-04:00,2987.14754468533,1679057928579,Default Profile,FALSE
2023-03-17T23:50:13.150Z,43.2530221,-79.9200647,63.4000015258789,18.597,,,0,network,,,,,,,,45,,1679097013150,2023-03-17T19:50:13.150-04:00,2988.69925418922,1679057928579,Default Profile,FALSE
2023-03-17T23:51:14.792Z,43.2530103,-79.9200558,63.4000015258789,22.5,,,0,network,,,,,,,,45,,1679097074792,2023-03-17T19:51:14.792-04:00,2990.19629748831,1679057928579,Default Profile,FALSE
2023-03-17T23:52:15.729Z,43.2530127,-79.9200588,63.4000015258789,22.5,,,0,network,,,,,,,,45,,1679097135729,2023-03-17T19:52:15.729-04:00,2990.5571973424,1679057928579,Default Profile,FALSE
2023-03-17T23:53:27.386Z,43.2530127,-79.9200588,63.4000015258789,22.5,,,0,network,,,,,,,,45,,1679097207386,2023-03-17T19:53:27.386-04:00,2990.5571973424,1679057928579,Default Profile,FALSE
2023-03-17T23:54:28.289Z,43.2530001,-79.9200484,63.4000015258789,20,,,0,network,,,,,,,,45,,1679097268289,2023-03-17T19:54:28.289-04:00,2992.19193612932,1679057928579,Default Profile,FALSE
2023-03-17T23:55:29.139Z,43.2530062,-79.9200447,63.4000015258789,20,,,0,network,,,,,,,,44,,1679097329139,2023-03-17T19:55:29.139-04:00,2992.93346674984,1679057928579,Default Profile,FALSE
2023-03-17T23:56:29.986Z,43.2530067,-79.920045,63.4000015258789,20,,,0,network,,,,,,,,44,,1679097389986,2023-03-17T19:56:29.986-04:00,2992.9941411323,1679057928579,Default Profile,FALSE
2023-03-17T23:57:30.864Z,43.2530328,-79.9200591,63.4000015258789,16.174,,,0,network,,,,,,,,44,,1679097450864,2023-03-17T19:57:30.864-04:00,2996.11290227569,1679057928579,Default Profile,FALSE
2023-03-17T23:58:31.723Z,43.2530038,-79.9200467,63.4000015258789,20.9,,,0,network,,,,,,,,44,,1679097511723,2023-03-17T19:58:31.723-04:00,2999.49031034611,1679057928579,Default Profile,FALSE
2023-03-17T23:59:32.611Z,43.2530057,-79.9200456,63.4000015258789,20,,,0,network,,,,,,,,44,,1679097572611,2023-03-17T19:59:32.611-04:00,2999.71959501389,1679057928579,Default Profile,FALSE
2023-03-18T00:00:32.852Z,43.252997,-79.9200447,63.4000015258789,20,,,0,network,,,,,,,,44,,1679097632852,2023-03-17T20:00:32.852-04:00,3000.68973288026,1679057928579,Default Profile,FALSE
2023-03-18T00:01:32.965Z,43.252997,-79.9200447,63.4000015258789,20,,,0,network,,,,,,,,44,,1679097692965,2023-03-17T20:01:32.965-04:00,3000.68973288026,1679057928579,Default Profile,FALSE
2023-03-18T00:02:33.103Z,43.252997,-79.9200447,63.4000015258789,20,,,0,network,,,,,,,,44,,1679097753103,2023-03-17T20:02:33.103-04:00,3000.68973288026,1679057928579,Default Profile,FALSE
2023-03-18T00:03:33.225Z,43.252997,-79.9200447,63.4000015258789,20,,,0,network,,,,,,,,43,,1679097813225,2023-03-17T20:03:33.225-04:00,3000.68973288026,1679057928579,Default Profile,FALSE
2023-03-18T00:04:33.327Z,43.252997,-79.9200447,63.4000015258789,20,,,0,network,,,,,,,,43,,1679097873327,2023-03-17T20:04:33.327-04:00,3000.68973288026,1679057928579,Default Profile,FALSE
2023-03-18T00:05:33.422Z,43.252997,-79.9200447,63.4000015258789,20,,,0,network,,,,,,,,43,,1679097933422,2023-03-17T20:05:33.422-04:00,3000.68973288026,1679057928579,Default Profile,FALSE
2023-03-18T00:06:33.544Z,43.252997,-79.9200447,63.4000015258789,20,,,0,network,,,,,,,,43,,1679097993544,2023-03-17T20:06:33.544-04:00,3000.68973288026,1679057928579,Default Profile,FALSE
2023-03-18T00:07:33.672Z,43.252997,-79.9200447,63.4000015258789,20,,,0,network,,,,,,,,43,,1679098053672,2023-03-17T20:07:33.672-04:00,3000.68973288026,1679057928579,Default Profile,FALSE
2023-03-18T00:08:34.466Z,43.2530108,-79.9200533,63.4000015258789,14.049,,,0,network,,,,,,,,43,,1679098114466,2023-03-17T20:08:34.466-04:00,3002.37489081811,1679057928579,Default Profile,FALSE
2023-03-18T00:09:35.237Z,43.2530095,-79.9200426,63.4000015258789,13.316,,,0,network,,,,,,,,43,,1679098175237,2023-03-17T20:09:35.237-04:00,3003.25342728943,1679057928579,Default Profile,FALSE
2023-03-18T00:10:36.093Z,43.2530157,-79.9200478,63.4000015258789,16.258,,,0,network,,,,,,,,43,,1679098236093,2023-03-17T20:10:36.093-04:00,3004.06128699258,1679057928579,Default Profile,FALSE
2023-03-18T00:11:36.291Z,43.2530072,-79.9200444,63.4000015258789,20,,,0,network,,,,,,,,43,,1679098296291,2023-03-17T20:11:36.291-04:00,3005.04573740922,1679057928579,Default Profile,FALSE
2023-03-18T00:12:36.381Z,43.2530072,-79.9200444,63.4000015258789,20,,,0,network,,,,,,,,43,,1679098356381,2023-03-17T20:12:36.381-04:00,3005.04573740922,1679057928579,Default Profile,FALSE
2023-03-18T00:13:37.129Z,43.2529976,-79.9200443,63.4000015258789,12.906,,,0,network,,,,,,,,42,,1679098417129,2023-03-17T20:13:37.129-04:00,3006.11323942616,1679057928579,Default Profile,FALSE
2023-03-18T00:14:37.961Z,43.2530058,-79.920037,63.4000015258789,13.298,,,0,network,,,,,,,,42,,1679098477961,2023-03-17T20:14:37.961-04:00,3007.19993221325,1679057928579,Default Profile,FALSE
2023-03-18T00:15:38.736Z,43.2530044,-79.9200457,63.4000015258789,20,,,0,network,,,,,,,,42,,1679098538736,2023-03-17T20:15:38.736-04:00,3007.9215129214,1679057928579,Default Profile,FALSE
2023-03-18T00:16:39.544Z,43.252998,-79.9200425,63.4000015258789,20,,,0,network,,,,,,,,42,,1679098599544,2023-03-17T20:16:39.544-04:00,3008.67888044094,1679057928579,Default Profile,FALSE
2023-03-18T00:17:40.600Z,43.2529999,-79.920041,63.4000015258789,20,,,0,network,,,,,,,,42,,1679098660600,2023-03-17T20:17:40.600-04:00,3008.92258669563,1679057928579,Default Profile,FALSE
2023-03-18T00:18:41.367Z,43.2530029,-79.9200457,63.4000015258789,15.471,,,0,network,,,,,,,,41,,1679098721367,2023-03-17T20:18:41.367-04:00,3009.42871451498,1679057928579,Default Profile,FALSE
2023-03-18T00:19:42.202Z,43.2530008,-79.9200478,63.4000015258789,14.796,,,0,network,,,,,,,,41,,1679098782202,2023-03-17T20:19:42.202-04:00,3009.71759417073,1679057928579,Default Profile,FALSE
2023-03-18T00:20:43.102Z,43.2529936,-79.92004,63.4000015258789,12.259,,,0,network,,,,,,,,41,,1679098843102,2023-03-17T20:20:43.102-04:00,3010.73740333193,1679057928579,Default Profile,FALSE
2023-03-18T00:21:43.880Z,43.2530006,-79.9200429,63.4000015258789,13.855,,,0,network,,,,,,,,41,,1679098903880,2023-03-17T20:21:43.880-04:00,3011.55042965758,1679057928579,Default Profile,FALSE
2023-03-18T00:22:44.727Z,43.253002,-79.9200446,63.4000015258789,13.725,,,0,network,,,,,,,,40,,1679098964727,2023-03-17T20:22:44.727-04:00,3011.75825009116,1679057928579,Default Profile,FALSE
2023-03-18T00:23:44.937Z,43.2530058,-79.9200545,63.4000015258789,15.241,,,0,network,,,,,,,,40,,1679099024937,2023-03-17T20:23:44.937-04:00,3012.66455051128,1679057928579,Default Profile,FALSE
2023-03-18T00:24:45.710Z,43.2530141,-79.9200586,63.4000015258789,15.124,,,0,network,,,,,,,,40,,1679099085710,2023-03-17T20:24:45.710-04:00,3013.64538325181,1679057928579,Default Profile,FALSE
2023-03-18T00:25:46.479Z,43.2529997,-79.9200406,63.4000015258789,20,,,0,network,,,,,,,,40,,1679099146479,2023-03-17T20:25:46.479-04:00,3015.81078244954,1679057928579,Default Profile,FALSE
2023-03-18T00:26:47.559Z,43.2529988,-79.9200405,63.4000015258789,12.397,,,0,network,,,,,,,,40,,1679099207559,2023-03-17T20:26:47.559-04:00,3015.91118504717,1679057928579,Default Profile,FALSE
2023-03-18T00:27:48.347Z,43.2529978,-79.9200414,63.4000015258789,20,,,0,network,,,,,,,,40,,1679099268347,2023-03-17T20:27:48.347-04:00,3016.0441400704,1679057928579,Default Profile,FALSE
2023-03-18T00:28:49.163Z,43.253002,-79.9200437,63.4000015258789,13.577,,,0,network,,,,,,,,39,,1679099329163,2023-03-17T20:28:49.163-04:00,3016.54693540829,1679057928579,Default Profile,FALSE
2023-03-18T00:29:49.999Z,43.2530015,-79.920047,63.4000015258789,13.718,,,0,network,,,,,,,,39,,1679099389999,2023-03-17T20:29:49.999-04:00,3016.81991475987,1679057928579,Default Profile,FALSE
2023-03-18T00:30:51.431Z,43.2530036,-79.9200615,63.4000015258789,17.473,,,0,network,,,,,,,,39,,1679099451431,2023-03-17T20:30:51.431-04:00,3018.0172199397,1679057928579,Default Profile,FALSE
2023-03-18T00:31:51.761Z,43.2530035,-79.920068,63.4000015258789,16.406,,,0,network,,,,,,,,39,,1679099511761,2023-03-17T20:31:51.761-04:00,3018.54375392112,1679057928579,Default Profile,FALSE
2023-03-18T00:32:51.855Z,43.2530035,-79.920068,63.4000015258789,16.406,,,0,network,,,,,,,,39,,1679099571855,2023-03-17T20:32:51.855-04:00,3018.54375392112,1679057928579,Default Profile,FALSE
2023-03-18T00:33:51.974Z,43.2530035,-79.920068,63.4000015258789,16.406,,,0,network,,,,,,,,39,,1679099631974,2023-03-17T20:33:51.974-04:00,3018.54375392112,1679057928579,Default Profile,FALSE
2023-03-18T00:34:52.763Z,43.2530035,-79.920068,63.4000015258789,16.406,,,0,network,,,,,,,,39,,1679099692763,2023-03-17T20:34:52.763-04:00,3018.54375392112,1679057928579,Default Profile,FALSE
2023-03-18T00:35:53.754Z,43.2530035,-79.920068,63.4000015258789,16.406,,,0,network,,,,,,,,39,,1679099753754,2023-03-17T20:35:53.754-04:00,3018.54375392112,1679057928579,Default Profile,FALSE
2023-03-18T00:36:54.565Z,43.253021,-79.9200615,63.2000007629394,20.172,,,0,network,,,,,,,,39,,1679099814565,2023-03-17T20:36:54.565-04:00,3020.5596122426,1679057928579,Default Profile,FALSE
2023-03-18T00:37:55.763Z,43.2530089,-79.9200523,63.4000015258789,17.383,,,0,network,,,,,,,,39,,1679099875763,2023-03-17T20:37:55.763-04:00,3022.09759979157,1679057928579,Default Profile,FALSE
2023-03-18T00:38:56.951Z,43.2530561,-79.9200848,63.4000015258789,20.076,,,0,network,,,,,,,,38,,1679099936951,2023-03-17T20:38:56.951-04:00,3027.96901881849,1679057928579,Default Profile,FALSE
2023-03-18T00:39:58.216Z,43.25311,-79.9201373,63.2000007629394,19.937,,,0,network,,,,,,,,38,,1679099998216,2023-03-17T20:39:58.216-04:00,3035.31741316148,1679057928579,Default Profile,FALSE
2023-03-18T00:40:59.483Z,43.25306,-79.9201041,63.4000015258789,22.096,,,0,network,,,,,,,,38,,1679100059483,2023-03-17T20:40:59.483-04:00,3041.4931936351,1679057928579,Default Profile,FALSE
2023-03-18T00:42:00.665Z,43.2530578,-79.9201044,63.2000007629394,23.6,,,0,network,,,,,,,,38,,1679100120665,2023-03-17T20:42:00.665-04:00,3041.73902603795,1679057928579,Default Profile,FALSE
2023-03-18T00:43:01.917Z,43.2530393,-79.920068,63.2000007629394,15.568,,,0,network,,,,,,,,38,,1679100181917,2023-03-17T20:43:01.917-04:00,3045.33374162231,1679057928579,Default Profile,FALSE
2023-03-18T00:44:03.083Z,43.2530255,-79.9200665,63.4000015258789,18.278,,,0,network,,,,,,,,37,,1679100243083,2023-03-17T20:44:03.083-04:00,3046.87303271845,1679057928579,Default Profile,FALSE
2023-03-18T00:45:04.270Z,43.2530488,-79.9200881,63.2000007629394,15.338,,,0,network,,,,,,,,37,,1679100304270,2023-03-17T20:45:04.270-04:00,3049.99914656027,1679057928579,Default Profile,FALSE
2023-03-18T00:46:05.466Z,43.2530312,-79.9200693,63.4000015258789,16.036,,,0,network,,,,,,,,37,,1679100365466,2023-03-17T20:46:05.466-04:00,3052.47869314783,1679057928579,Default Profile,FALSE
2023-03-18T00:47:06.703Z,43.2531076,-79.9201637,63.2000007629394,20.213,,,0,network,,,,,,,,37,,1679100426703,2023-03-17T20:47:06.703-04:00,3063.90754996659,1679057928579,Default Profile,FALSE
2023-03-18T00:48:07.928Z,43.2530701,-79.9200919,63.2000007629394,17.745,,,0,network,,,,,,,,36,,1679100487928,2023-03-17T20:48:07.928-04:00,3071.06296944309,1679057928579,Default Profile,FALSE
2023-03-18T00:49:09.126Z,43.253076,-79.9200665,63.2000007629394,18.352,,,0,network,,,,,,,,36,,1679100549126,2023-03-17T20:49:09.126-04:00,3073.22212325288,1679057928579,Default Profile,FALSE
2023-03-18T00:50:10.363Z,43.2530296,-79.9200732,63.4000015258789,18.237,,,0,network,,,,,,,,36,,1679100610363,2023-03-17T20:50:10.363-04:00,3078.41002244325,1679057928579,Default Profile,FALSE
2023-03-18T00:51:11.545Z,43.2530458,-79.9200866,63.2000007629394,18.927,,,0,network,,,,,,,,36,,1679100671545,2023-03-17T20:51:11.545-04:00,3080.51302230289,1679057928579,Default Profile,FALSE
2023-03-18T00:52:12.706Z,43.2530222,-79.9200589,63.4000015258789,17.448,,,0,network,,,,,,,,36,,1679100732706,2023-03-17T20:52:12.706-04:00,3083.9654151144,1679057928579,Default Profile,FALSE
2023-03-18T00:53:13.906Z,43.2530362,-79.9200871,63.4000015258789,21.6,,,0,network,,,,,,,,35,,1679100793906,2023-03-17T20:53:13.906-04:00,3086.729346487,1679057928579,Default Profile,FALSE
2023-03-18T00:54:15.210Z,43.2530313,-79.9200823,63.4000015258789,20.87,,,0,network,,,,,,,,35,,1679100855210,2023-03-17T20:54:15.210-04:00,3087.39866293049,1679057928579,Default Profile,FALSE
2023-03-18T00:55:31.658Z,43.2532556294666,-79.9200216456821,71.390837186758,38.348274,,0,4,gps,1.6,6.4,6.6,-35.3,,,,35,,1679100931658,2023-03-17T20:55:31.658-04:00,3112.82203480259,1679057928579,Default Profile,FALSE
2023-03-18T00:56:34.126Z,43.2530661,-79.9201236,63.4000015258789,18.349,,,0,network,,,,,,,,35,,1679100994126,2023-03-17T20:56:34.126-04:00,3135.45654749792,1679057928579,Default Profile,FALSE
2023-03-18T00:57:35.282Z,43.2530286,-79.9200748,63.4000015258789,18.014,,,0,network,,,,,,,,35,,1679101055282,2023-03-17T20:57:35.282-04:00,3141.20171646714,1679057928579,Default Profile,FALSE
2023-03-18T00:58:36.470Z,43.253049,-79.9200865,63.4000015258789,18.569,,,0,network,,,,,,,,35,,1679101116470,2023-03-17T20:58:36.470-04:00,3143.66004548231,1679057928579,Default Profile,FALSE
2023-03-18T00:59:37.839Z,43.2530767,-79.9201432,63.4000015258789,25.425,,,0,network,,,,,,,,35,,1679101177839,2023-03-17T20:59:37.839-04:00,3149.18934738795,1679057928579,Default Profile,FALSE
2023-03-18T01:00:39.114Z,43.2530732,-79.9200933,63.2000007629394,20.641,,,0,network,,,,,,,,35,,1679101239114,2023-03-17T21:00:39.114-04:00,3153.24929838837,1679057928579,Default Profile,FALSE
2023-03-18T01:01:40.402Z,43.2530889,-79.9201479,63.2000007629394,25.522,,,0,network,,,,,,,,35,,1679101300402,2023-03-17T21:01:40.402-04:00,3158.00333044879,1679057928579,Default Profile,FALSE
2023-03-18T01:04:18.000Z,43.2531179879468,-79.9199023748999,58.5327470727777,35.199883,,0,5,gps,1.7,2.1,2.7,-35.3,,,,34,,1679101458000,2023-03-17T21:04:18.000-04:00,3178.14902152298,1679057928579,Default Profile,FALSE
2023-03-18T01:05:20.858Z,43.2530591,-79.920112,63.4000015258789,24.9,,,0,network,,,,,,,,34,,1679101520858,2023-03-17T21:05:20.858-04:00,3196.3449715319,1679057928579,Default Profile,FALSE
2023-03-18T01:06:22.896Z,43.2530904,-79.9201152,63.2000007629394,17.895,,,0,network,,,,,,,,34,,1679101582896,2023-03-17T21:06:22.896-04:00,3199.83500816871,1679057928579,Default Profile,FALSE
2023-03-18T01:07:24.147Z,43.2530676,-79.9201234,63.4000015258789,24.9,,,0,network,,,,,,,,34,,1679101644147,2023-03-17T21:07:24.147-04:00,3202.45578754108,1679057928579,Default Profile,FALSE
2023-03-18T01:08:25.440Z,43.2530895,-79.9201156,63.2000007629394,21.017,,,0,network,,,,,,,,34,,1679101705440,2023-03-17T21:08:25.440-04:00,3204.97155606756,1679057928579,Default Profile,FALSE
2023-03-18T01:09:25.789Z,43.2530532,-79.9201062,63.2000007629394,23.6,,,0,network,,,,,,,,34,,1679101765789,2023-03-17T21:09:25.789-04:00,3209.07909484731,1679057928579,Default Profile,FALSE
2023-03-18T01:10:26.778Z,43.2530532,-79.9201062,63.2000007629394,23.6,,,0,network,,,,,,,,34,,1679101826778,2023-03-17T21:10:26.778-04:00,3209.07909484731,1679057928579,Default Profile,FALSE
2023-03-18T01:11:28.889Z,43.2530726,-79.9201235,63.2000007629394,26.4,,,0,network,,,,,,,,34,,1679101888889,2023-03-17T21:11:28.889-04:00,3211.65134052861,1679057928579,Default Profile,FALSE
2023-03-18T01:12:30.179Z,43.253047,-79.9201051,63.4000015258789,23.6,,,0,network,,,,,,,,34,,1679101950179,2023-03-17T21:12:30.179-04:00,3214.86438571081,1679057928579,Default Profile,FALSE
2023-03-18T01:13:30.768Z,43.2530373,-79.9200784,63.2000007629394,24.783,,,0,network,,,,,,,,34,,1679102010768,2023-03-17T21:13:30.768-04:00,3217.28081716881,1679057928579,Default Profile,FALSE
2023-03-18T01:14:31.789Z,43.2530373,-79.9200784,63.2000007629394,24.783,,,0,network,,,,,,,,34,,1679102071789,2023-03-17T21:14:31.789-04:00,3217.28081716881,1679057928579,Default Profile,FALSE
2023-03-18T01:15:31.880Z,43.2530373,-79.9200784,63.2000007629394,24.783,,,0,network,,,,,,,,34,,1679102131880,2023-03-17T21:15:31.880-04:00,3217.28081716881,1679057928579,Default Profile,FALSE
2023-03-18T01:16:33.037Z,43.2530424,-79.9200864,63.4000015258789,17.526,,,0,network,,,,,,,,34,,1679102193037,2023-03-17T21:16:33.037-04:00,3218.14184339304,1679057928579,Default Profile,FALSE
2023-03-18T01:17:33.902Z,43.2530835,-79.9201387,63.2000007629394,30,,,0,network,,,,,,,,33,,1679102253902,2023-03-17T21:17:33.902-04:00,3224.37292946312,1679057928579,Default Profile,FALSE
2023-03-18T01:18:34.069Z,43.2530777,-79.9201255,63.2000007629394,17.199,,,0,network,,,,,,,,33,,1679102314069,2023-03-17T21:18:34.069-04:00,3225.62143211046,1679057928579,Default Profile,FALSE
2023-03-18T01:19:34.803Z,43.2530777,-79.9201255,63.2000007629394,17.199,,,0,network,,,,,,,,33,,1679102374803,2023-03-17T21:19:34.803-04:00,3225.62143211046,1679057928579,Default Profile,FALSE
2023-03-18T01:20:35.597Z,43.2531223,-79.920176,63.2000007629394,18.755,,,0,network,,,,,,,,33,,1679102435597,2023-03-17T21:20:35.597-04:00,3232.04960667889,1679057928579,Default Profile,FALSE
2023-03-18T01:21:36.523Z,43.2531174,-79.9201558,63.2000007629394,21.316,,,0,network,,,,,,,,33,,1679102496523,2023-03-17T21:21:36.523-04:00,3233.77389169518,1679057928579,Default Profile,FALSE
2023-03-18T01:22:37.774Z,43.2531098,-79.9201605,63.2000007629394,28.1,,,0,network,,,,,,,,33,,1679102557774,2023-03-17T21:22:37.774-04:00,3234.70074048249,1679057928579,Default Profile,FALSE
2023-03-18T01:23:38.795Z,43.2531098,-79.9201605,63.2000007629394,28.1,,,0,network,,,,,,,,33,,1679102618795,2023-03-17T21:23:38.795-04:00,3234.70074048249,1679057928579,Default Profile,FALSE
2023-03-18T01:24:38.885Z,43.2531098,-79.9201605,63.2000007629394,28.1,,,0,network,,,,,,,,33,,1679102678885,2023-03-17T21:24:38.885-04:00,3234.70074048249,1679057928579,Default Profile,FALSE
2023-03-18T01:25:46.805Z,43.2531098,-79.9201605,63.2000007629394,28.1,,,0,network,,,,,,,,33,,1679102746805,2023-03-17T21:25:46.805-04:00,3234.70074048249,1679057928579,Default Profile,FALSE
2023-03-18T01:26:47.659Z,43.2529942,-79.9200424,63.4000015258789,21.389,,,0,network,,,,,,,,33,,1679102807659,2023-03-17T21:26:47.659-04:00,3250.72290849962,1679057928579,Default Profile,FALSE
2023-03-18T01:27:48.622Z,43.2530087,-79.9200462,63.4000015258789,20,,,0,network,,,,,,,,33,,1679102868622,2023-03-17T21:27:48.622-04:00,3252.36434304154,1679057928579,Default Profile,FALSE
2023-03-18T01:28:49.917Z,43.2530499,-79.9200914,63.2000007629394,17.728,,,0,network,,,,,,,,33,,1679102929917,2023-03-17T21:28:49.917-04:00,3258.22845447084,1679057928579,Default Profile,FALSE
2023-03-18T01:33:20.999Z,43.2529255492096,-79.9199997952318,58.8293961810149,33.376705,,0,5,gps,5,10.6,11.7,-35.3,,,,33,,1679103200999,2023-03-17T21:33:20.999-04:00,3273.92015923027,1679057928579,Default Profile,FALSE
2023-03-18T01:36:49.919Z,43.2530976,-79.9201592,63.2000007629394,28.1,,,0,network,,,,,,,,32,,1679103409919,2023-03-17T21:36:49.919-04:00,3296.99965655666,1679057928579,Default Profile,FALSE
2023-03-18T01:37:51.529Z,43.2531269,-79.9201767,63.2000007629394,19.239,,,0,network,,,,,,,,32,,1679103471529,2023-03-17T21:37:51.529-04:00,3300.55258495322,1679057928579,Default Profile,FALSE
2023-03-18T01:39:24.661Z,43.2534057793397,-79.9198664732503,23.5232625757939,39.497932,,0,6,gps,1.7,2.7,3.1,-35.3,,,,32,,1679103564661,2023-03-17T21:39:24.661-04:00,3340.46307644897,1679057928579,Default Profile,FALSE
2023-03-18T01:41:34.665Z,43.2530683680795,-79.9201127264604,55.2652286519786,19.758612,,0,9,gps,1.1,1.5,1.8,-35.3,,,,32,,1679103694665,2023-03-17T21:41:34.665-04:00,3382.95267485422,1679057928579,Default Profile,FALSE
2023-03-18T01:42:36.846Z,43.2530595,-79.9201117,63.4000015258789,26.4,,,0,network,,,,,,,,32,,1679103756846,2023-03-17T21:42:36.846-04:00,3383.94225816385,1679057928579,Default Profile,FALSE
2023-03-18T01:44:33.655Z,43.2531905356646,-79.9198838611458,53.3862549306738,38.859436,,0,8,gps,1.3,2.2,2.6,-35.3,,,,32,,1679103873655,2023-03-17T21:44:33.655-04:00,3407.45343149942,1679057928579,Default Profile,FALSE
2023-03-18T01:45:36.552Z,43.2530661,-79.9201164,63.2000007629394,30,,,0,network,,,,,,,,32,,1679103936552,2023-03-17T21:45:36.552-04:00,3430.82263360481,1679057928579,Default Profile,FALSE
2023-03-18T01:46:37.547Z,43.2531242,-79.9201677,63.2000007629394,19.9,,,0,network,,,,,,,,32,,1679103997547,2023-03-17T21:46:37.547-04:00,3438.50365487781,1679057928579,Default Profile,FALSE
2023-03-18T01:47:38.481Z,43.2530755,-79.9201041,63.2000007629394,15.812,,,0,network,,,,,,,,32,,1679104058481,2023-03-17T21:47:38.481-04:00,3445.97726187528,1679057928579,Default Profile,FALSE
2023-03-18T01:48:38.588Z,43.2531905356646,-79.9198838611458,53.3862549306738,38.859436,,,8,gps,,,,-35.3,,,,32,,1679104118588,2023-03-17T21:48:38.588-04:00,3467.92628347431,1679057928579,Default Profile,FALSE
2023-03-18T01:49:39.767Z,43.2530822,-79.9201433,63.4000015258789,27.455,,,0,network,,,,,,,,31,,1679104179767,2023-03-17T21:49:39.767-04:00,3492.1457896715,1679057928579,Default Profile,FALSE
2023-03-18T01:50:40.582Z,43.2530616,-79.9200861,63.2000007629394,24.848,,,0,network,,,,,,,,31,,1679104240582,2023-03-17T21:50:40.582-04:00,3497.3136334734,1679057928579,Default Profile,FALSE
2023-03-18T01:51:41.438Z,43.2530367,-79.9200902,63.4000015258789,17.842,,,0,network,,,,,,,,31,,1679104301438,2023-03-17T21:51:41.438-04:00,3500.10222670158,1679057928579,Default Profile,FALSE
2023-03-18T01:52:42.238Z,43.2530827,-79.9201279,63.2000007629394,20.104,,,0,network,,,,,,,,30,,1679104362238,2023-03-17T21:52:42.238-04:00,3506.05915497771,1679057928579,Default Profile,FALSE
2023-03-18T01:53:43.083Z,43.2530039,-79.9200489,63.4000015258789,12.246,,,0,network,,,,,,,,30,,1679104423083,2023-03-17T21:53:43.083-04:00,3516.90856146116,1679057928579,Default Profile,FALSE
