time,lat,long,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2023-03-18T19:24:04.075Z,43.2180448,-79.862316,169.899993896484,20.106,,,0,network,,,,,,,,58,,1679167444075,2023-03-18T15:24:04.075-04:00,24928.1467991202,1679158960592,Default Profile,FALSE
2023-03-18T19:25:04.941Z,43.2180718,-79.8622947,170.199996948242,22.129,,,0,network,,,,,,,,58,,1679167504941,2023-03-18T15:25:04.941-04:00,24931.6098490348,1679158960592,Default Profile,FALSE
2023-03-18T19:26:05.876Z,43.2180827,-79.8622775,170.199996948242,23.479,,,0,network,,,,,,,,58,,1679167565876,2023-03-18T15:26:05.876-04:00,24933.456906272,1679158960592,Default Profile,FALSE
2023-03-18T19:27:06.798Z,43.2180463,-79.8623204,170.099990844726,21.357,,,0,network,,,,,,,,58,,1679167626798,2023-03-18T15:27:06.798-04:00,24938.7923698193,1679158960592,Default Profile,FALSE
2023-03-18T19:28:08.623Z,43.2180585,-79.8622891,170.199996948242,24.378,,,0,network,,,,,,,,58,,1679167688623,2023-03-18T15:28:08.623-04:00,24941.6687196171,1679158960592,Default Profile,FALSE
2023-03-18T19:29:44.573Z,43.2180489,-79.8623069,169.899993896484,21.622,,,0,network,,,,,,,,57,,1679167784573,2023-03-18T15:29:44.573-04:00,24943.4631578142,1679158960592,Default Profile,FALSE
2023-03-18T19:30:45.623Z,43.2180595,-79.8622919,170.199996948242,23.488,,,0,network,,,,,,,,57,,1679167845623,2023-03-18T15:30:45.623-04:00,24945.1562924528,1679158960592,Default Profile,FALSE
2023-03-18T19:31:46.624Z,43.2179989,-79.8623782,169.899993896484,37.582,,,0,network,,,,,,,,57,,1679167906624,2023-03-18T15:31:46.624-04:00,24954.8676834111,1679158960592,Default Profile,FALSE
2023-03-18T19:32:47.604Z,43.2176633,-79.8622535,170.199996948242,17.51,,,0,network,,,,,,,,57,,1679167967604,2023-03-18T15:32:47.604-04:00,24993.5286377934,1679158960592,Default Profile,FALSE
2023-03-18T19:33:48.629Z,43.2177045,-79.8622586,170.199996948242,14.026,,,0,network,,,,,,,,57,,1679168028629,2023-03-18T15:33:48.629-04:00,24998.1284717762,1679158960592,Default Profile,FALSE
2023-03-18T19:34:49.587Z,43.2176746,-79.8622569,170.199996948242,14.91,,,0,network,,,,,,,,57,,1679168089587,2023-03-18T15:34:49.587-04:00,25001.456052816,1679158960592,Default Profile,FALSE
2023-03-18T19:35:50.597Z,43.2177324,-79.8620904,175.199996948242,18.727,,,0,network,,,,,,,,57,,1679168150597,2023-03-18T15:35:50.597-04:00,25016.4008177635,1679158960592,Default Profile,FALSE
2023-03-18T19:36:51.613Z,43.2176857,-79.8620382,175.199996948242,20.825,,,0,network,,,,,,,,57,,1679168211613,2023-03-18T15:36:51.613-04:00,25023.098423829,1679158960592,Default Profile,FALSE
2023-03-18T19:37:52.615Z,43.2176965,-79.8620348,175.199996948242,16.931,,,0,network,,,,,,,,57,,1679168272615,2023-03-18T15:37:52.615-04:00,25024.3305286802,1679158960592,Default Profile,FALSE
2023-03-18T19:38:53.634Z,43.2176101,-79.8619482,175.199996948242,16.992,,,0,network,,,,,,,,57,,1679168333634,2023-03-18T15:38:53.634-04:00,25036.2278061869,1679158960592,Default Profile,FALSE
2023-03-18T19:39:54.682Z,43.2177378,-79.8620938,175.199996948242,16.924,,,0,network,,,,,,,,57,,1679168394682,2023-03-18T15:39:54.682-04:00,25054.6895139065,1679158960592,Default Profile,FALSE
2023-03-18T19:40:56.631Z,43.2177267,-79.8621268,175.199996948242,16.164,,,0,network,,,,,,,,57,,1679168456631,2023-03-18T15:40:56.631-04:00,25057.6347379106,1679158960592,Default Profile,FALSE
2023-03-18T19:41:58.611Z,43.2177244,-79.8621213,175.199996948242,21.544,,,0,network,,,,,,,,57,,1679168518611,2023-03-18T15:41:58.611-04:00,25058.1485904262,1679158960592,Default Profile,FALSE
2023-03-18T19:42:59.653Z,43.2177351,-79.862116,175.199996948242,17.59,,,0,network,,,,,,,,57,,1679168579653,2023-03-18T15:42:59.653-04:00,25059.4135187006,1679158960592,Default Profile,FALSE
2023-03-18T19:44:00.630Z,43.2176573,-79.8619694,175.199996948242,17.043,,,0,network,,,,,,,,57,,1679168640630,2023-03-18T15:44:00.630-04:00,25074.1092348379,1679158960592,Default Profile,FALSE
2023-03-18T19:45:01.679Z,43.2176978,-79.862085,175.199996948242,19.76,,,0,network,,,,,,,,57,,1679168701679,2023-03-18T15:45:01.679-04:00,25084.5030530665,1679158960592,Default Profile,FALSE
2023-03-18T19:46:02.612Z,43.2176366,-79.8619524,175.199996948242,15.805,,,0,network,,,,,,,,57,,1679168762612,2023-03-18T15:46:02.612-04:00,25097.2218397894,1679158960592,Default Profile,FALSE
2023-03-18T19:47:03.668Z,43.2177291,-79.8619423,175,20.961,,,0,network,,,,,,,,57,,1679168823668,2023-03-18T15:47:03.668-04:00,25107.5398819304,1679158960592,Default Profile,FALSE
2023-03-18T19:48:04.681Z,43.2173778,-79.8614213,174.899993896484,17.512,,,0,network,,,,,,,,57,,1679168884681,2023-03-18T15:48:04.681-04:00,25165.0579933497,1679158960592,Default Profile,FALSE
2023-03-18T19:49:06.645Z,43.2174862,-79.8612637,175.099990844726,14.63,,,0,network,,,,,,,,57,,1679168946645,2023-03-18T15:49:06.645-04:00,25182.6189380633,1679158960592,Default Profile,FALSE
2023-03-18T19:50:07.695Z,43.2177359,-79.861647,170.199996948242,26.869,,,0,network,,,,,,,,57,,1679169007695,2023-03-18T15:50:07.695-04:00,25224.280254047,1679158960592,Default Profile,FALSE
2023-03-18T19:51:08.790Z,43.2177996,-79.8612106,170.299987792968,12.741,,,0,network,,,,,,,,57,,1679169068790,2023-03-18T15:51:08.790-04:00,25260.3458783402,1679158960592,Default Profile,FALSE
2023-03-18T19:52:10.649Z,43.2179564,-79.8611794,170.299987792968,14.775,,,0,network,,,,,,,,57,,1679169130649,2023-03-18T15:52:10.649-04:00,25277.9635971323,1679158960592,Default Profile,FALSE
2023-03-18T19:53:11.732Z,43.2183255,-79.8610624,170.299987792968,18.699,,,0,network,,,,,,,,57,,1679169191732,2023-03-18T15:53:11.732-04:00,25320.0864829576,1679158960592,Default Profile,FALSE
2023-03-18T19:54:12.699Z,43.2186076,-79.8604972,170.399993896484,14.097,,,0,network,,,,,,,,56,,1679169252699,2023-03-18T15:54:12.699-04:00,25375.5985296334,1679158960592,Default Profile,FALSE
2023-03-18T19:55:14.659Z,43.2185977,-79.8604914,170.399993896484,12.4,,,0,network,,,,,,,,56,,1679169314659,2023-03-18T15:55:14.659-04:00,25376.7954914266,1679158960592,Default Profile,FALSE
2023-03-18T19:56:15.634Z,43.2186179,-79.8604979,170.399993896484,14.093,,,0,network,,,,,,,,56,,1679169375634,2023-03-18T15:56:15.634-04:00,25379.1025590783,1679158960592,Default Profile,FALSE
2023-03-18T19:57:16.624Z,43.2185863,-79.8604766,170.399993896484,11.694,,,0,network,,,,,,,,56,,1679169436624,2023-03-18T15:57:16.624-04:00,25383.0173496782,1679158960592,Default Profile,FALSE
2023-03-18T19:58:17.646Z,43.2186162,-79.860496,170.399993896484,14.797,,,0,network,,,,,,,,56,,1679169497646,2023-03-18T15:58:17.646-04:00,25386.6950014302,1679158960592,Default Profile,FALSE
2023-03-18T19:59:18.663Z,43.2186181,-79.8605036,170.399993896484,14.404,,,0,network,,,,,,,,56,,1679169558663,2023-03-18T15:59:18.663-04:00,25387.3460822313,1679158960592,Default Profile,FALSE
2023-03-18T20:00:19.650Z,43.2185825,-79.8605185,170.399993896484,11.777,,,0,network,,,,,,,,56,,1679169619650,2023-03-18T16:00:19.650-04:00,25391.4846599027,1679158960592,Default Profile,FALSE
2023-03-18T20:01:20.729Z,43.2186016,-79.8605023,170.399993896484,12.789,,,0,network,,,,,,,,56,,1679169680729,2023-03-18T16:01:20.729-04:00,25393.9814363881,1679158960592,Default Profile,FALSE
2023-03-18T20:02:21.827Z,43.2185969,-79.8605217,170.399993896484,13.386,,,0,network,,,,,,,,56,,1679169741827,2023-03-18T16:02:21.827-04:00,25395.638069089,1679158960592,Default Profile,FALSE
2023-03-18T20:03:22.879Z,43.2185816,-79.8604958,170.399993896484,14.18,,,0,network,,,,,,,,56,,1679169802879,2023-03-18T16:03:22.879-04:00,25398.3397581045,1679158960592,Default Profile,FALSE
2023-03-18T20:04:23.897Z,43.218596,-79.8604962,170.399993896484,11.683,,,0,network,,,,,,,,56,,1679169863897,2023-03-18T16:04:23.897-04:00,25399.9412930835,1679158960592,Default Profile,FALSE
2023-03-18T20:05:24.890Z,43.2183331,-79.8611751,170.299987792968,18.326,,,0,network,,,,,,,,56,,1679169924890,2023-03-18T16:05:24.890-04:00,25462.2393370493,1679158960592,Default Profile,FALSE
2023-03-18T20:06:26.008Z,43.2175315,-79.8613819,170.299987792968,19.282,,,0,network,,,,,,,,56,,1679169986008,2023-03-18T16:06:26.008-04:00,25552.9348011469,1679158960592,Default Profile,FALSE
2023-03-18T20:07:27.642Z,43.2172514,-79.8617857,170.199996948242,11.669,,,0,network,,,,,,,,56,,1679170047642,2023-03-18T16:07:27.642-04:00,25598.1096433701,1679158960592,Default Profile,FALSE
2023-03-18T20:08:28.722Z,43.2169021,-79.8618529,170.199996948242,11.492,,,0,network,,,,,,,,56,,1679170108722,2023-03-18T16:08:28.722-04:00,25637.3299150485,1679158960592,Default Profile,FALSE
2023-03-18T20:09:27.739Z,43.216922412088,-79.8617617454648,198.551295867774,14.34003,,0,9,gps,1,1.4,1.7,-35.2,,,,56,,1679170167739,2023-03-18T16:09:27.739-04:00,25645.0542221989,1679158960592,Default Profile,FALSE
2023-03-18T20:10:30.314Z,43.2174115,-79.8615092,170.199996948242,17.61,,,0,network,,,,,,,,56,,1679170230314,2023-03-18T16:10:30.314-04:00,25703.1614060218,1679158960592,Default Profile,FALSE
2023-03-18T20:11:31.640Z,43.2178654,-79.8619285,170.199996948242,26.395,,,0,network,,,,,,,,56,,1679170291640,2023-03-18T16:11:31.640-04:00,25764.0041481189,1679158960592,Default Profile,FALSE
2023-03-18T20:12:32.717Z,43.2181987,-79.8619947,170.199996948242,13.496,,,0,network,,,,,,,,56,,1679170352717,2023-03-18T16:12:32.717-04:00,25801.451641356,1679158960592,Default Profile,FALSE
2023-03-18T20:13:33.659Z,43.2180369,-79.8619705,170.199996948242,16.85,,,0,network,,,,,,,,56,,1679170413659,2023-03-18T16:13:33.659-04:00,25819.5495376543,1679158960592,Default Profile,FALSE
2023-03-18T20:14:34.671Z,43.2180099,-79.8623529,170.099990844726,34.211,,,0,network,,,,,,,,56,,1679170474671,2023-03-18T16:14:34.671-04:00,25850.6819114081,1679158960592,Default Profile,FALSE
2023-03-18T20:15:36.848Z,43.2185670038083,-79.862646488935,180.383081323744,4.3912525,302.3162,1.4432391,12,gps,0.9,1.2,1.5,-35.2,,,,56,,1679170536848,2023-03-18T16:15:36.848-04:00,25917.0402751731,1679158960592,Default Profile,FALSE
2023-03-18T20:16:42.980Z,43.2191515999782,-79.8630767104895,171.747158473861,12.33394,,0,9,gps,1.2,1.3,1.8,-35.2,,,,56,,1679170602980,2023-03-18T16:16:42.980-04:00,25990.8026797835,1679158960592,Default Profile,FALSE
2023-03-18T20:17:45.844Z,43.2191207167148,-79.8629040229499,173.332892546718,7.939287,,,6,gps,1.4,2.3,2.7,-35.2,,,,55,,1679170665844,2023-03-18T16:17:45.844-04:00,26005.211142419,1679158960592,Default Profile,FALSE
2023-03-18T20:18:49.082Z,43.2190748714625,-79.8629646822676,185.654687433944,7.2124248,31.600174,7.206362,5,gps,4,4.3,5.9,-35.2,,,,55,,1679170729082,2023-03-18T16:18:49.082-04:00,26012.292661849,1679158960592,Default Profile,FALSE
2023-03-18T20:19:55.327Z,43.2191710302399,-79.8638133609614,154.469471800621,33.729897,,0,6,gps,1.7,2.1,2.7,-35.2,,,,55,,1679170795327,2023-03-18T16:19:55.327-04:00,26081.8892244842,1679158960592,Default Profile,FALSE
2023-03-18T20:21:00.852Z,43.2144185519103,-79.8671416328216,178.215435704983,10.843393,273.49478,15.867801,9,gps,1,1.3,1.7,-35.2,,,,55,,1679170860852,2023-03-18T16:21:00.852-04:00,26675.1877171967,1679158960592,Default Profile,FALSE
2023-03-18T20:22:08.178Z,43.2193574856978,-79.8839659846748,201.482764256767,13.1004925,335.26974,17.749426,9,gps,1.1,1.7,2.1,-35.2,,,,55,,1679170928178,2023-03-18T16:22:08.178-04:00,28145.0059418744,1679158960592,Default Profile,FALSE
2023-03-18T20:23:11.856Z,43.2198630699631,-79.8849115909236,171.663967215362,25.962666,,0,9,gps,2.3,2.5,3.4,-35.2,,,,55,,1679170991856,2023-03-18T16:23:11.856-04:00,28240.0413990423,1679158960592,Default Profile,FALSE
2023-03-18T20:24:14.955Z,43.2157623,-79.8861017,195,26.787,,,0,network,,,,,,,,55,,1679171054955,2023-03-18T16:24:14.955-04:00,28706.1129358281,1679158960592,Default Profile,FALSE
2023-03-18T20:25:18.841Z,43.212533297033,-79.8886518654319,191.059444716507,19.474642,,0,5,gps,1.6,3.2,3.6,-35.2,,,,55,,1679171118841,2023-03-18T16:25:18.841-04:00,29120.3898296072,1679158960592,Default Profile,FALSE
2023-03-18T20:26:23.232Z,43.212208497474,-79.8884477614279,299.049416991557,35.98121,,0,6,gps,1.9,1.9,2.7,-35.2,,,,55,,1679171183232,2023-03-18T16:26:23.232-04:00,29160.1134878665,1679158960592,Default Profile,FALSE
2023-03-18T20:27:36.593Z,43.2094240288141,-79.8889246540434,199.142573187333,31.2769,,0,6,gps,2.4,3,3.8,-35.2,,,,55,,1679171256593,2023-03-18T16:27:36.593-04:00,29472.1351752839,1679158960592,Default Profile,FALSE
2023-03-18T20:28:39.681Z,43.2085928,-79.8885371,186.199996948242,34.897,,,0,network,,,,,,,,55,,1679171319681,2023-03-18T16:28:39.681-04:00,29569.754717533,1679158960592,Default Profile,FALSE
2023-03-18T20:29:40.625Z,43.2085419,-79.8885726,186.199996948242,33.345,,,0,network,,,,,,,,55,,1679171380625,2023-03-18T16:29:40.625-04:00,29576.1038532045,1679158960592,Default Profile,FALSE
2023-03-18T20:30:47.851Z,43.2094564901419,-79.8889193382921,227.736704585063,27.736837,,0,5,gps,4.4,5.8,7.3,-35.2,,,,55,,1679171447851,2023-03-18T16:30:47.851-04:00,29681.6128147661,1679158960592,Default Profile,FALSE
2023-03-18T20:32:00.112Z,43.2094365760318,-79.8889375600195,193.025781265946,9.214859,,0,2,gps,2.6,1,2.7,-35.2,,,,55,,1679171520112,2023-03-18T16:32:00.112-04:00,29684.27443445,1679158960592,Default Profile,FALSE
2023-03-18T20:33:10.862Z,43.2093679318909,-79.8889293442174,165.111235144307,16.814543,,0,5,gps,3.2,2.8,4.2,-35.2,,,,55,,1679171590862,2023-03-18T16:33:10.862-04:00,29691.9363021999,1679158960592,Default Profile,FALSE
2023-03-18T20:34:19.132Z,43.2092198007006,-79.8890244770911,218.154321722358,33.34843,,0,6,gps,2.3,3.1,3.8,-35.2,,,,55,,1679171659132,2023-03-18T16:34:19.132-04:00,29710.1229290165,1679158960592,Default Profile,FALSE
2023-03-18T20:35:22.647Z,43.2085614,-79.8885782,186.199996948242,36.111,,,0,network,,,,,,,,55,,1679171722647,2023-03-18T16:35:22.647-04:00,29791.7808251563,1679158960592,Default Profile,FALSE
2023-03-18T20:36:41.737Z,43.2095310955088,-79.8889815430932,198.471128725467,2.0186062,,0,4,gps,4.2,1,4.3,-35.2,,,,55,,1679171801737,2023-03-18T16:36:41.737-04:00,29904.4522980527,1679158960592,Default Profile,FALSE
2023-03-18T20:37:44.785Z,43.2085597,-79.8885452,186.199996948242,33.272,,,0,network,,,,,,,,55,,1679171864785,2023-03-18T16:37:44.785-04:00,30018.1082216754,1679158960592,Default Profile,FALSE
2023-03-18T20:38:52.896Z,43.2094297697716,-79.8889103651822,188.365034238246,10.677848,,0,4,gps,5.1,7.2,8.8,-35.2,,,,55,,1679171932896,2023-03-18T16:38:52.896-04:00,30119.2809249198,1679158960592,Default Profile,FALSE
2023-03-18T20:40:06.155Z,43.2092667621039,-79.8888355607876,220.794649674516,24.820068,,0,7,gps,1.4,1.8,2.2,-35.2,,,,55,,1679172006155,2023-03-18T16:40:06.155-04:00,30138.3935556929,1679158960592,Default Profile,FALSE
2023-03-18T20:41:15.852Z,43.2091983035251,-79.8888610114825,217.459385052505,3.6893795,,0,4,gps,5.1,1,5.2,-35.2,,,,55,,1679172075852,2023-03-18T16:41:15.852-04:00,30146.2803083156,1679158960592,Default Profile,FALSE
2023-03-18T20:42:24.175Z,43.2089954234181,-79.888981908621,226.829181025839,26.975412,,0,7,gps,2.3,1.5,2.7,-35.2,,,,55,,1679172144175,2023-03-18T16:42:24.175-04:00,30170.8754994389,1679158960592,Default Profile,FALSE
2023-03-18T20:43:32.489Z,43.2091317670828,-79.8888445025835,157.357858209349,4.955438,,0,4,gps,5.4,1,5.5,-35.2,,,,54,,1679172212489,2023-03-18T16:43:32.489-04:00,30189.6867035428,1679158960592,Default Profile,FALSE
2023-03-18T20:44:39.749Z,43.209202209254,-79.8887306006324,207.754044807175,11.519811,,0,4,gps,3.3,2.3,4,-35.2,,,,54,,1679172279749,2023-03-18T16:44:39.749-04:00,30201.7932557973,1679158960592,Default Profile,FALSE
2023-03-18T20:45:51.985Z,43.2091262510078,-79.8889299207355,296.66637549957,7.279476,,0,4,gps,3.9,5.2,6.5,-35.2,,,,54,,1679172351985,2023-03-18T16:45:51.985-04:00,30220.0220528814,1679158960592,Default Profile,FALSE
2023-03-18T20:46:59.863Z,43.2090902770107,-79.8888222422751,258.78161622241,0.31463778,,,4,gps,6.7,1,6.7,-35.2,,,,54,,1679172419863,2023-03-18T16:46:59.863-04:00,30229.6220019389,1679158960592,Default Profile,FALSE
2023-03-18T20:48:14.203Z,43.2090071328329,-79.8885177620638,96.3342543716532,26.651213,,0,4,gps,1.9,2.6,3.2,-35.2,,,,54,,1679172494203,2023-03-18T16:48:14.203-04:00,30255.9738011809,1679158960592,Default Profile,FALSE
2023-03-18T20:49:24.424Z,43.2089718988677,-79.8887062903806,153.379879475602,12.516452,,0,5,gps,2.1,1,2.4,-35.2,,,,54,,1679172564424,2023-03-18T16:49:24.424-04:00,30271.7475018086,1679158960592,Default Profile,FALSE
2023-03-18T20:50:34.227Z,43.2090935586881,-79.8886658723754,169.131252812681,6.2406664,,0,6,gps,2.7,1.7,3.2,-35.2,,,,54,,1679172634227,2023-03-18T16:50:34.227-04:00,30285.6664020744,1679158960592,Default Profile,FALSE
2023-03-18T20:51:46.243Z,43.2088718991859,-79.8886107737971,175.966326356386,24.702156,,0,7,gps,1.6,2.2,2.7,-35.2,,,,54,,1679172706243,2023-03-18T16:51:46.243-04:00,30310.7150672562,1679158960592,Default Profile,FALSE
2023-03-18T20:53:05.850Z,43.2090859045978,-79.8888084619577,179.349076305664,5.941918,,0,5,gps,5.3,1,5.3,-35.2,,,,54,,1679172785850,2023-03-18T16:53:05.850-04:00,30339.4023787291,1679158960592,Default Profile,FALSE
2023-03-18T20:54:18.856Z,43.2089395018983,-79.8888720552609,205.609832286785,18.55527,,0,6,gps,4.5,2.8,5.3,-35.2,,,,54,,1679172858856,2023-03-18T16:54:18.856-04:00,30356.478000929,1679158960592,Default Profile,FALSE
2023-03-18T20:55:28.219Z,43.2089731081119,-79.8887431747238,202.272691951984,3.9337606,,0,5,gps,1.6,1.9,2.5,-35.2,,,,54,,1679172928219,2023-03-18T16:55:28.219-04:00,30367.571534847,1679158960592,Default Profile,FALSE
2023-03-18T20:56:33.513Z,43.2089784083291,-79.888672416158,206.492178485644,4.82428,,0,6,gps,1.9,1.4,2.4,-35.2,,,,54,,1679172993513,2023-03-18T16:56:33.513-04:00,30373.3364162802,1679158960592,Default Profile,FALSE
2023-03-18T20:57:45.843Z,43.2089600703376,-79.8888467604229,244.326131668147,11.367748,,0,3,gps,3.2,4,5.1,-35.2,,,,54,,1679173065843,2023-03-18T16:57:45.843-04:00,30387.612642044,1679158960592,Default Profile,FALSE
2023-03-18T20:58:54.162Z,43.2088920457479,-79.8887638731615,247.661184738324,12.9668665,,0,6,gps,3.2,1.5,3.5,-35.2,,,,54,,1679173134162,2023-03-18T16:58:54.162-04:00,30397.7290098234,1679158960592,Default Profile,FALSE
2023-03-18T21:00:03.864Z,43.2089373652702,-79.8886105343253,175.064792368638,5.286963,,0,6,gps,2.5,1.6,2.9,-35.2,,,,54,,1679173203864,2023-03-18T17:00:03.864-04:00,30411.1393197448,1679158960592,Default Profile,FALSE
2023-03-18T21:01:07.638Z,43.2085041,-79.8884055,186.199996948242,37.381,,,0,network,,,,,,,,54,,1679173267638,2023-03-18T17:01:07.638-04:00,30462.1015175072,1679158960592,Default Profile,FALSE
2023-03-18T21:02:16.791Z,43.2088096471694,-79.8888309233599,251.553372157952,20.889435,,0,5,gps,4.4,3.3,5.5,-35.2,,,,54,,1679173336791,2023-03-18T17:02:16.791-04:00,30510.5072593448,1679158960592,Default Profile,FALSE
2023-03-18T21:03:28.096Z,43.2086244471118,-79.888749497547,211.997338297114,24.393152,,0,5,gps,8.2,5.2,9.7,-35.2,,,,54,,1679173408096,2023-03-18T17:03:28.096-04:00,30532.1321117387,1679158960592,Default Profile,FALSE
2023-03-18T21:04:34.406Z,43.2086876787136,-79.8887691816738,213.069900415358,17.783682,,0,9,gps,1.2,1.1,1.6,-35.2,,,,54,,1679173474406,2023-03-18T17:04:34.406-04:00,30539.3418608153,1679158960592,Default Profile,FALSE
2023-03-18T21:05:37.865Z,43.2091081187986,-79.8888833997432,160.36398887569,32.631714,,0,6,gps,3.1,17.9,18.2,-35.2,,,,54,,1679173537865,2023-03-18T17:05:37.865-04:00,30587.0003101775,1679158960592,Default Profile,FALSE
2023-03-18T21:06:44.341Z,43.2086752301176,-79.8900985648724,199.69325142306,6.2923026,,0,7,gps,1.2,3.1,3.3,-35.2,,,,54,,1679173604341,2023-03-18T17:06:44.341-04:00,30696.618213206,1679158960592,Default Profile,TRUE
2023-03-18T21:07:44.999Z,43.2088491758003,-79.8901277024596,197.33353836281,4.1951175,21.071968,7.440949,13,gps,0.8,1.1,1.4,-35.2,,,,54,,1679173664999,2023-03-18T17:07:44.999-04:00,30716.1037162615,1679158960592,Default Profile,TRUE
2023-03-18T21:08:45.999Z,43.2107111855824,-79.8893320371902,193.562539295819,4.2015705,7.6723814,0,13,gps,0.8,1.1,1.4,-35.2,,,,54,,1679173725999,2023-03-18T17:08:45.999-04:00,30932.9591969335,1679158960592,Default Profile,TRUE
2023-03-18T21:09:46.999Z,43.2161757716846,-79.8869135156769,194.464129249036,4.2076497,18.923176,15.919358,13,gps,0.8,1.1,1.4,-35.2,,,,55,,1679173786999,2023-03-18T17:09:46.999-04:00,31571.421383797,1679158960592,Default Profile,TRUE
2023-03-18T21:10:47.999Z,43.2195282841953,-79.8885146566624,186.594648659559,4.5520167,288.00452,21.306293,12,gps,0.9,1.1,1.4,-35.2,,,,55,,1679173847999,2023-03-18T17:10:47.999-04:00,31966.1376204641,1679158960592,Default Profile,TRUE
2023-03-18T21:11:48.999Z,43.2237001494037,-79.9051968875665,186.517802553548,6.3479943,288.64706,26.414759,8,gps,0.9,1.2,1.5,-35.2,,,,55,,1679173908999,2023-03-18T17:11:48.999-04:00,33395.2640895739,1679158960592,Default Profile,TRUE
2023-03-18T21:12:49.999Z,43.2277975703659,-79.9217994574851,194.32756082636,5.5582995,286.9691,26.401962,11,gps,0.9,1.1,1.4,-35.2,,,,56,,1679173969999,2023-03-18T17:12:49.999-04:00,34815.5234353687,1679158960592,Default Profile,TRUE
2023-03-18T21:13:50.999Z,43.2307824165078,-79.9386940991875,199.360764857354,6.0345488,280.01227,19.48315,12,gps,0.9,1.1,1.4,-35.2,,,,56,,1679174030999,2023-03-18T17:13:50.999-04:00,36223.969706468,1679158960592,Default Profile,TRUE
2023-03-18T21:14:50.999Z,43.2378887312551,-79.9485105192696,164.638793932338,7.5956564,356.5984,29.529974,12,gps,0.9,1,1.3,-35.2,,,,57,,1679174090999,2023-03-18T17:14:50.999-04:00,37345.0464134728,1679158960592,Default Profile,TRUE
2023-03-18T21:15:51.999Z,43.2458659932761,-79.9352350696156,115.907419944688,5.8462195,78.1748,26.597984,9,gps,0.9,1.2,1.5,-35.2,,,,57,,1679174151999,2023-03-18T17:15:51.999-04:00,38739.0243989564,1679158960592,Default Profile,TRUE
2023-03-18T21:16:52.999Z,43.2501820316153,-79.9165741825361,66.2009667578462,7.235371,32.020977,28.122831,11,gps,0.9,1.1,1.4,-35.2,,,,57,,1679174212999,2023-03-18T17:16:52.999-04:00,40324.8057820784,1679158960592,Default Profile,TRUE
2023-03-18T21:17:53.999Z,43.2536936203898,-79.9031635589891,65.4056939407864,7.4019685,115.1658,13.991542,11,gps,0.9,1.1,1.5,-35.2,,,,58,,1679174273999,2023-03-18T17:17:53.999-04:00,41478.9707053201,1679158960592,Default Profile,TRUE
2023-03-18T21:18:54.999Z,43.2539595637117,-79.9023694007094,60.4141741950868,5.4337387,18.966295,13.60859,12,gps,0.9,1.1,1.4,-35.2,,,,58,,1679174334999,2023-03-18T17:18:54.999-04:00,41549.7590729172,1679158960592,Default Profile,TRUE
2023-03-18T21:19:55.999Z,43.2591848673009,-79.9025754220421,60.7608323772696,2.0761976,277.94543,9.622398,10,gps,0.9,1.1,1.4,-35.2,,,,58,,1679174395999,2023-03-18T17:19:55.999-04:00,42131.0258135774,1679158960592,Default Profile,TRUE
2023-03-18T21:20:59.150Z,43.2583059,-79.9103638,62.9000015258789,28.09,,,0,network,,,,,,,,58,,1679174459150,2023-03-18T17:20:59.150-04:00,42769.2529614921,1679158960592,Default Profile,TRUE
2023-03-18T21:21:57.999Z,43.2579037271001,-79.9162612705687,58.558163956167,5.167824,269.19528,8.592825,10,gps,0.9,1.1,1.4,-35.2,,,,60,,1679174517999,2023-03-18T17:21:57.999-04:00,43248.9215168163,1679158960592,Default Profile,TRUE
2023-03-18T21:22:58.999Z,43.2559646607669,-79.9190967140011,60.1948076179344,2.1317997,243.73724,4.523217,12,gps,0.9,1.1,1.4,-35.2,,,,60,,1679174578999,2023-03-18T17:22:58.999-04:00,43563.9052434139,1679158960592,Default Profile,TRUE
2023-03-18T21:24:02.105Z,43.2530065,-79.9200906,63,18.87,,,0,network,,,,,,,,60,,1679174642105,2023-03-18T17:24:02.105-04:00,43902.5425380433,1679158960592,Default Profile,TRUE
2023-03-18T21:25:00.395Z,43.2531622822392,-79.9200624647678,75.102225726257,11.064105,,0,10,gps,1.6,1.7,2.4,-35.3,,,,61,,1679174700395,2023-03-18T17:25:00.395-04:00,43920.0139546636,1679158960592,Default Profile,FALSE
2023-03-18T21:26:04.746Z,43.2530087,-79.9200401,63.4000015258789,13.618,,,0,network,,,,,,,,61,,1679174764746,2023-03-18T17:26:04.746-04:00,43937.1873033568,1679158960592,Default Profile,FALSE
2023-03-18T21:27:05.669Z,43.2529939,-79.9200383,63.4000015258789,14.238,,,0,network,,,,,,,,61,,1679174825669,2023-03-18T17:27:05.669-04:00,43938.8394322083,1679158960592,Default Profile,FALSE
2023-03-18T21:28:06.632Z,43.2530163,-79.9200619,63.4000015258789,13.71,,,0,network,,,,,,,,60,,1679174886632,2023-03-18T17:28:06.632-04:00,43941.9790139019,1679158960592,Default Profile,FALSE
2023-03-18T21:29:07.659Z,43.2530082,-79.9200602,63.4000015258789,15.323,,,0,network,,,,,,,,60,,1679174947659,2023-03-18T17:29:07.659-04:00,43942.8901548167,1679158960592,Default Profile,FALSE
